,table_a,column_a,table_b,column_b,similarity,type,correct
0,25kjul12,Department family,25kmar12,Department family,1.0000001192092896,textual,True
1,25kjul12,Department family,25koct10,Department family,1.0000001192092896,textual,True
2,25kjul12,Entity,25kmar12,Entity,1.0000001192092896,textual,True
3,25kjun11,Department family,25kmar12,Department family,1.0000001192092896,textual,True
4,25kjun11,Entity,25kmar12,Entity,1.0000001192092896,textual,True
5,25kmar12,Department family,25knov10,Department family,1.0000001192092896,textual,True
6,25kmar12,Department family,25koct10,Department family,1.0000001192092896,textual,True
7,25kmar12,Department family,25koct11,Department family,1.0000001192092896,textual,True
8,25kmar12,Department family,25ksep11,Department family,1.0000001192092896,textual,True
9,25kmar12,Entity,25knov10,Entity,1.0000001192092896,textual,True
10,25kmar12,Entity,25koct11,Entity,1.0000001192092896,textual,True
11,25kmar12,Entity,25ksep11,Entity,1.0000001192092896,textual,True
12,25kjul12,Department family,25kjun11,Department family,1.0,textual,True
13,25kjul12,Department family,25kmay10,Department family,1.0,textual,True
14,25kjul12,Department family,25knov10,Department family,1.0,textual,True
15,25kjul12,Department family,25koct11,Department family,1.0,textual,True
16,25kjul12,Department family,25ksep11,Department family,1.0,textual,True
17,25kjul12,Entity,25kjun11,Entity,1.0,textual,True
18,25kjul12,Entity,25kmay10,Entity,1.0,textual,True
19,25kjul12,Entity,25knov10,Entity,1.0,textual,True
20,25kjul12,Entity,25koct11,Entity,1.0,textual,True
21,25kjul12,Entity,25ksep11,Entity,1.0,textual,True
22,25kjun11,Department family,25kmay10,Department family,1.0,textual,True
23,25kjun11,Department family,25knov10,Department family,1.0,textual,True
24,25kjun11,Department family,25koct10,Department family,1.0,textual,True
25,25kjun11,Department family,25koct11,Department family,1.0,textual,True
26,25kjun11,Department family,25ksep11,Department family,1.0,textual,True
27,25kjun11,Entity,25kmay10,Entity,1.0,textual,True
28,25kjun11,Entity,25knov10,Entity,1.0,textual,True
29,25kjun11,Entity,25koct11,Entity,1.0,textual,True
30,25kjun11,Entity,25ksep11,Entity,1.0,textual,True
31,25kmar12,Department family,25kmay10,Department family,1.0,textual,True
32,25kmar12,Entity,25kmay10,Entity,1.0,textual,True
33,25kmay10,Department family,25knov10,Department family,1.0,textual,True
34,25kmay10,Department family,25koct10,Department family,1.0,textual,True
35,25kmay10,Department family,25koct11,Department family,1.0,textual,True
36,25kmay10,Department family,25ksep11,Department family,1.0,textual,True
37,25kmay10,Entity,25knov10,Entity,1.0,textual,True
38,25kmay10,Entity,25koct11,Entity,1.0,textual,True
39,25kmay10,Entity,25ksep11,Entity,1.0,textual,True
40,25knov10,Department family,25koct10,Department family,1.0,textual,True
41,25knov10,Department family,25koct11,Department family,1.0,textual,True
42,25knov10,Department family,25ksep11,Department family,1.0,textual,True
43,25knov10,Entity,25koct11,Entity,1.0,textual,True
44,25knov10,Entity,25ksep11,Entity,1.0,textual,True
45,25koct10,Department family,25koct11,Department family,1.0,textual,True
46,25koct10,Department family,25ksep11,Department family,1.0,textual,True
47,25koct11,Department family,25ksep11,Department family,1.0,textual,True
48,25koct11,Entity,25ksep11,Entity,1.0,textual,True
49,25kmar11,Amount,25kmar12,Amount,0.9999110698699952,numerical,True
50,25kmar11,Amount,25knov10,Amount,0.9998369216918944,numerical,True
51,25kmar12,Amount,25knov10,Amount,0.9998340606689452,numerical,True
52,25kmay10,Expense area,25knov10,Expense area,0.9997985363006592,textual,True
53,25kjun11,Expense area,25koct10,Expense area,0.9996932744979858,textual,True
54,25kmar11,Transaction number,25kmar12,Transaction number,0.9996283054351808,numerical,True
55,25kjun12,Expense area,25kmar12,Expense area,0.999592661857605,textual,True
56,25koct11,Supplier,25ksep11,Supplier,0.999556303024292,textual,True
57,25knov10,Expense area,25koct10,Expense area,0.999548077583313,textual,True
58,25kjun11,Supplier,25knov10,Supplier,0.9995163679122924,textual,True
59,25kjul12,Supplier,25kmar12,Supplier,0.9995001554489136,textual,True
60,25kjun11,Supplier,25ksep11,Supplier,0.9994322061538696,textual,True
61,25kmay10,Expense area,25koct10,Expense area,0.9993141889572144,textual,True
62,25kmay10,Supplier,25knov10,Supplier,0.9992774724960328,textual,True
63,25knov10,Supplier,25koct10,Supplier,0.9992662668228148,textual,True
64,25kjun11,Expense area,25knov10,Expense area,0.9992614984512328,textual,True
65,25knov10,Supplier,25ksep11,Supplier,0.999253273010254,textual,True
66,25kmar12,Supplier,25koct11,Supplier,0.999194860458374,textual,True
67,25kjul12,Supplier,25kmay10,Supplier,0.9991945028305054,textual,True
68,25kjul12,Supplier,25koct11,Supplier,0.9991687536239624,textual,True
69,25kjun11,Supplier,25koct10,Supplier,0.9991676807403564,textual,True
70,25koct10,Supplier,25ksep11,Supplier,0.9991649389266968,textual,True
71,25kjun11,Supplier,25koct11,Supplier,0.9991281032562256,textual,True
72,25kjun11,Expense area,25kmay10,Expense area,0.9991166591644288,textual,True
73,25kjul12,Expense area,25kmar12,Expense area,0.9990664720535278,textual,True
74,25kjun11,Supplier,25kmay10,Supplier,0.999057412147522,textual,True
75,25kmar11,Expense Category,25ksep11,Expense Category,0.9990426301956176,textual,True
76,25kmay10,Supplier,25koct10,Supplier,0.9990019798278807,textual,True
77,25kjul12,Expense area,25knov10,Expense area,0.998993754386902,textual,True
78,25kmay10,Supplier,25ksep11,Supplier,0.9989899396896362,textual,True
79,25kjul12,Supplier,25ksep11,Supplier,0.9989776611328124,textual,True
80,25kjul12,Expense area,25kmay10,Expense area,0.9989063739776612,textual,True
81,25koct10,Supplier,25koct11,Supplier,0.9989010095596312,textual,True
82,25knov10,Supplier,25koct11,Supplier,0.998898983001709,textual,True
83,25kmar12,Supplier,25kmay10,Supplier,0.9988806247711182,textual,True
84,25kmay10,Supplier,25koct11,Supplier,0.9988794326782228,textual,True
85,25kjul12,Supplier,25knov10,Supplier,0.9987672567367554,textual,True
86,25kjul12,Expense area,25kjun12,Expense area,0.9987441301345824,textual,True
87,25kmay10,Expense area,25koct11,Expense area,0.9987164735794068,textual,True
88,25kjul12,Expense area,25koct10,Expense area,0.9986857175827026,textual,True
89,25kjun11,Expense area,25koct11,Expense area,0.9986810684204102,textual,True
90,25kmar12,Supplier,25ksep11,Supplier,0.9986746311187744,textual,True
91,25kjul12,Expense area,25koct11,Expense area,0.998659372329712,textual,True
92,25kjul12,Supplier,25kjun11,Supplier,0.9986053705215454,textual,True
93,25koct10,Expense area,25koct11,Expense area,0.99848210811615,textual,True
94,25kmay10,Expense type,25knov10,Expense type,0.998471736907959,textual,True
95,25kjul12,Supplier,25koct10,Supplier,0.998416543006897,textual,True
96,25kjul12,Expense area,25kjun11,Expense area,0.9983503818511964,textual,True
97,25kjul12,Expense type,25kmar12,Expense type,0.9983487129211426,textual,True
98,25kjul12,Expense type,25kjun12,Expense type,0.998328447341919,textual,True
99,25kmar12,Supplier,25knov10,Supplier,0.9982903003692628,textual,True
100,25knov10,Expense area,25koct11,Expense area,0.9982380867004396,textual,True
101,25kjun12,Expense type,25kmar12,Expense type,0.9981951713562012,textual,True
102,25kjun11,Supplier,25kmar12,Supplier,0.998116374015808,textual,True
103,25kmar12,Supplier,25koct10,Supplier,0.9979126453399658,textual,True
104,25knov10,Expense type,25koct11,Expense type,0.9977425336837769,textual,True
105,25knov10,Expense type,25koct10,Expense type,0.9977251291275024,textual,True
106,25kmay10,Expense type,25koct11,Expense type,0.9977208375930786,textual,True
107,25kjun11,Expense type,25knov10,Expense type,0.9976729154586792,textual,True
108,25kjun12,Description,25kmar12,Description,0.9975408315658568,textual,True
109,25kmar12,Expense area,25kmay10,Expense area,0.9973822832107544,textual,True
110,25kmar12,Expense area,25knov10,Expense area,0.9973715543746948,textual,True
111,25kmar12,Expense area,25koct11,Expense area,0.997366189956665,textual,True
112,25kjun12,Expense area,25koct11,Expense area,0.9972896575927734,textual,True
113,25kjun11,Expense type,25koct11,Expense type,0.9972597360610962,textual,True
114,25kmar12,Description,25koct11,Description,0.9972419738769532,textual,True
115,25kjun11,Expense type,25kmay10,Expense type,0.9971755743026732,textual,True
116,25kmar12,Expense type,25koct11,Expense type,0.997136116027832,textual,True
117,25kjun10,Vendor,25kmar11,Vendor,0.9969958066940308,textual,True
118,25kjun12,Expense area,25kmay10,Expense area,0.9969087839126588,textual,True
119,25koct10,Expense type,25koct11,Expense type,0.996853232383728,textual,True
120,25kjul12,Expense type,25koct11,Expense type,0.9966862201690674,textual,True
121,25kjun12,Expense area,25knov10,Expense area,0.9966819286346436,textual,True
122,25kjun11,Expense type,25koct10,Expense type,0.996673822402954,textual,True
123,25kmar12,Expense area,25koct10,Expense area,0.9962903261184692,textual,True
124,25kjun12,Description,25koct11,Description,0.9961541891098022,textual,True
125,25kjun11,Expense area,25kmar12,Expense area,0.9959900379180908,textual,True
126,25kjun12,Expense area,25koct10,Expense area,0.9956541061401368,textual,True
127,25kjun12,Expense type,25koct11,Expense type,0.995409369468689,textual,True
128,25kmay10,Expense type,25koct10,Expense type,0.9953941106796264,textual,True
129,25kjun11,Expense area,25kjun12,Expense area,0.9953197240829468,textual,True
130,25kmar12,Expense type,25kmay10,Expense type,0.995253562927246,textual,True
131,25kmar12,Expense type,25knov10,Expense type,0.9946640729904176,textual,True
132,25kjul12,Expense type,25kmay10,Expense type,0.9945944547653198,textual,True
133,25kjul12,Expense type,25knov10,Expense type,0.994049072265625,textual,True
134,25kmar11,Transaction number,25knov10,Transaction number,0.9939073324203492,numerical,True
135,25kjun11,Expense type,25kmar12,Expense type,0.9938760995864868,textual,True
136,25kjul12,Expense type,25kjun11,Expense type,0.9936912059783936,textual,True
137,25kmar12,Expense type,25koct10,Expense type,0.9932492971420288,textual,True
138,25kjun12,Expense type,25knov10,Expense type,0.9925527572631836,textual,True
139,25kjul12,Expense type,25koct10,Expense type,0.9922415018081664,textual,True
140,25kjun12,Expense type,25kmay10,Expense type,0.9920010566711426,textual,True
141,25kmar12,Transaction number,25knov10,Transaction number,0.9919803142547609,numerical,True
142,25kjun12,Expense type,25koct10,Expense type,0.991698145866394,textual,True
143,25kjun11,Expense type,25kjun12,Expense type,0.9905710220336914,textual,True
144,25kmar11,Date,25kmar12,Date,0.9895379543304444,mixed,True
145,25kmar11,Expense Category,25kmay10,Expense area,0.987574338912964,textual,True
146,25koct11,Expense area,25ksep11,Expense Category,0.98728609085083,textual,True
147,25kjun11,Expense area,25ksep11,Expense Category,0.9871608018875122,textual,True
148,25kmar11,Expense Category,25knov10,Expense area,0.9871201515197754,textual,True
149,25koct10,Expense area,25ksep11,Expense Category,0.9869730472564696,textual,True
150,25kmar11,Date,25ksep11,Date,0.986951470375061,mixed,True
151,25kmar11,Expense Category,25koct10,Expense area,0.9868710041046144,textual,True
152,25kmay10,Expense area,25ksep11,Expense Category,0.9867655038833618,textual,True
